minigenome	5492437	5495591	2	2	1	53	0	50
minigenome	5494302	5495591	2	2	1	8	0	48
minigenome	5495750	5496880	2	2	1	53	0	49
minigenome	5496958	5497103	2	2	1	48	0	42
minigenome	5497287	5497793	2	2	1	49	0	49
minigenome	5497887	5498801	2	2	1	38	0	50
minigenome	5498879	5499235	2	2	1	43	0	49
minigenome	5499306	5499799	2	2	1	31	0	50
minigenome	5503010	5506551	1	1	1	127	0	49
minigenome	5506641	5507670	1	1	1	139	0	50
minigenome	5507744	5512069	1	1	1	111	0	50
minigenome	5512142	5513541	1	1	1	85	0	50
minigenome	5512142	5513545	1	1	0	2	0	37
minigenome	5512142	5527419	1	1	0	1	0	25
minigenome	5513624	5514369	1	1	1	106	0	50
minigenome	5515085	5516651	1	1	1	106	1	38
minigenome	5516041	5536574	2	2	0	0	1	20
minigenome	5516041	5551721	2	2	0	0	1	20
minigenome	5516690	5521223	1	1	1	103	6	39
minigenome	5516690	5527419	1	1	1	4	0	38
minigenome	5521525	5560166	2	2	0	0	1	23
minigenome	5526275	5527508	2	2	0	95	0	50
minigenome	5529922	5530562	1	1	0	103	0	50
minigenome	5530580	5530624	0	0	0	1	0	17
minigenome	5530743	5530846	1	1	0	1	0	19
minigenome	5530743	5534731	1	1	0	88	0	49
minigenome	5539177	5541382	1	1	1	5	134	50
minigenome	5539177	5545397	1	1	0	0	1	21
minigenome	5541537	5543739	1	1	1	0	76	49
minigenome	5541537	5543772	1	1	1	1	0	28
minigenome	5541537	5543781	1	1	1	11	12	50
minigenome	5543897	5545397	1	1	1	0	125	50
minigenome	5545546	5546273	1	1	1	0	125	49
minigenome	5546422	5551020	1	1	1	1	135	50
minigenome	5551255	5554489	1	1	1	1	115	50
minigenome	5554585	5558188	1	1	1	0	125	49
minigenome	5557148	5598109	0	0	0	1	0	12
minigenome	5558427	5558727	1	1	1	1	112	48
minigenome	5558920	5563729	1	1	1	26	77	48
minigenome	5563840	5565638	1	1	1	72	9	50
minigenome	5563840	5570054	1	1	1	0	59	50
minigenome	5565696	5565780	1	1	0	1	0	27
minigenome	5565696	5570054	1	1	1	11	33	49
minigenome	5570143	5572595	1	1	1	2	120	50
minigenome	5570143	5573063	1	1	0	0	1	30
minigenome	5572724	5573063	1	1	1	4	100	48
minigenome	5573208	5574432	1	1	1	7	100	50
minigenome	5573208	5574480	1	1	1	12	8	44
minigenome	5574536	5575284	1	1	1	3	109	49
minigenome	5574536	5581163	1	1	1	22	19	47
minigenome	5574536	5603008	1	1	0	0	1	31
minigenome	5576044	5581163	1	1	1	0	98	50
minigenome	5581310	5581464	1	1	1	1	137	50
minigenome	5581577	5582066	1	1	1	0	129	45
minigenome	5582213	5583177	1	1	1	1	127	49
minigenome	5583321	5584127	1	1	1	0	112	50
minigenome	5583321	5585979	1	1	1	0	1	3
minigenome	5584342	5585979	1	1	1	0	137	49
minigenome	5586156	5586361	1	1	1	0	124	50
minigenome	5586525	5589170	1	1	1	0	100	50
minigenome	5586525	5589705	1	1	0	0	1	28
minigenome	5589267	5589705	1	1	1	0	109	48
minigenome	5589823	5590530	1	1	1	1	83	49
minigenome	5590706	5592460	1	1	1	1	137	48
minigenome	5592909	5593392	1	1	1	0	114	50
minigenome	5593540	5594337	1	1	1	1	115	50
minigenome	5594488	5594648	1	1	1	0	109	47
minigenome	5594797	5594944	1	1	0	0	1	24
minigenome	5596262	5601032	1	1	1	0	130	49
minigenome	5596262	5603008	1	1	0	0	6	41
minigenome	5596262	5603059	1	1	1	1	0	5
minigenome	5596262	5642668	1	1	0	1	0	17
minigenome	5596262	5664204	1	1	0	0	6	41
minigenome	5601210	5603008	1	1	1	0	88	50
minigenome	5601210	5603059	1	1	1	0	23	46
minigenome	5603261	5603756	1	1	1	0	126	49
minigenome	5603261	5603759	1	1	0	0	5	37
minigenome	5603261	5664955	1	1	0	0	2	37
minigenome	5603906	5604589	1	3	1	5	20	49
minigenome	5603933	5604589	1	1	1	12	85	50
minigenome	5603933	5604640	1	1	0	0	4	37
minigenome	5604755	5605029	1	1	1	108	1	50
minigenome	5604755	5607842	1	1	1	0	59	50
minigenome	5607953	5609797	1	1	1	0	71	49
minigenome	5609969	5610125	1	1	1	1	127	50
minigenome	5613837	5616507	1	1	1	1	134	50
minigenome	5613837	5620522	1	1	0	0	1	21
minigenome	5616662	5618864	1	1	1	0	76	49
minigenome	5619022	5620522	1	1	1	0	125	50
minigenome	5620671	5621398	1	1	1	1	125	49
minigenome	5621547	5626145	1	1	1	0	135	50
minigenome	5626380	5629614	1	1	1	0	115	50
minigenome	5629710	5631496	1	1	1	0	125	49
minigenome	5631735	5632035	1	1	1	1	112	48
minigenome	5632228	5636481	1	1	1	0	77	48
minigenome	5636592	5637189	1	1	1	0	59	50
minigenome	5637278	5639730	1	1	1	0	119	50
minigenome	5637278	5640198	1	1	0	0	1	30
minigenome	5639859	5640198	1	1	1	1	100	48
minigenome	5640343	5641567	1	1	1	0	100	50
minigenome	5641671	5642668	1	1	1	0	108	49
minigenome	5641671	5664204	1	1	0	0	1	31
minigenome	5643428	5645039	1	1	1	0	98	50
minigenome	5645186	5645340	1	1	1	1	137	50
minigenome	5645453	5645942	1	1	1	0	129	45
minigenome	5646089	5647053	1	1	1	1	127	49
minigenome	5647197	5648003	1	1	1	0	112	50
minigenome	5648218	5649855	1	1	1	0	137	49
minigenome	5650032	5650237	1	1	1	0	124	50
minigenome	5650401	5653046	1	1	1	0	100	50
minigenome	5650401	5653581	1	1	0	0	1	28
minigenome	5653143	5653581	1	1	1	0	109	48
minigenome	5653699	5654024	1	1	1	1	83	49
minigenome	5654200	5655954	1	1	1	1	137	48
minigenome	5656403	5656886	1	1	1	0	114	50
minigenome	5657034	5657831	1	1	1	1	115	50
minigenome	5657982	5658142	1	1	1	0	109	47
minigenome	5658291	5658438	1	1	0	0	1	24
minigenome	5659756	5662228	1	1	1	0	130	49
minigenome	5659756	5664204	1	1	0	0	6	41
minigenome	5662406	5664204	1	1	1	0	88	50
minigenome	5662406	5664255	1	1	1	0	23	46
minigenome	5664457	5664952	1	1	1	0	126	49
minigenome	5664457	5664955	1	1	0	0	5	37
minigenome	5665102	5665785	1	3	1	0	20	49
minigenome	5665129	5665785	1	1	1	0	85	50
minigenome	5665129	5665836	1	1	0	0	4	37
minigenome	5665951	5669038	1	1	1	0	59	50
minigenome	5669149	5670503	1	1	1	0	71	49
minigenome	5670675	5670831	1	1	1	1	127	50
minigenome	5679071	5679321	0	0	0	1	0	14
minigenome	5680730	5682516	2	2	1	7	0	39
minigenome	5680730	5683544	2	2	1	106	1	50
minigenome	5680730	5687789	2	2	0	1	0	29
minigenome	5682556	5683544	2	2	1	8	0	39
minigenome	5683765	5687789	2	2	1	82	2	49
minigenome	5683765	5693126	2	2	1	0	2	3
minigenome	5689007	5689041	1	1	0	1	0	43
minigenome	5689986	5692027	2	2	1	2	0	38
minigenome	5689986	5693059	2	2	1	8	0	44
minigenome	5689986	5693126	2	2	1	103	1	50
minigenome	5689986	5693618	2	2	0	1	0	21
minigenome	5693370	5693405	2	4	1	2	0	5
minigenome	5693990	5694074	2	2	1	2	0	21
minigenome	5693990	5696361	2	2	1	54	0	49
minigenome	5693990	5696880	2	2	0	5	0	45
minigenome	5700536	5705015	1	1	1	26	0	47
minigenome	5705223	5705345	1	1	1	1	0	48
minigenome	5705223	5706414	1	1	1	35	0	49
minigenome	5705396	5706414	1	1	1	1	0	50
minigenome	5706590	5708320	1	1	1	62	0	49
minigenome	5708533	5709715	1	1	0	1	0	34
minigenome	5708533	5709738	1	1	1	45	1	50
minigenome	5708533	5710371	1	1	0	1	0	23
minigenome	5709880	5710371	1	1	1	50	1	46
minigenome	5716127	5716212	2	2	1	94	0	50
minigenome	5716304	5717671	2	2	1	111	0	50
minigenome	5717752	5718193	2	2	1	9	0	41
minigenome	5717752	5720744	2	2	1	77	0	50
minigenome	5717752	5724784	2	2	1	4	0	45
minigenome	5718235	5720744	2	2	1	8	0	41
minigenome	5720828	5724784	2	2	1	59	0	50
minigenome	5724915	5725164	2	2	1	68	0	48
minigenome	5725260	5725841	2	2	1	54	0	48
minigenome	5726009	5726095	2	2	1	89	0	50
minigenome	5726213	5729250	2	2	1	125	0	49
minigenome	5729318	5729712	2	2	1	45	0	49
minigenome	5729318	5730924	2	2	1	30	0	48
minigenome	5729801	5730924	2	2	0	1	0	33
minigenome	5729804	5730924	2	2	1	51	0	49
minigenome	5731148	5732206	2	2	1	43	0	50
minigenome	5731148	5735624	2	2	1	43	0	50
minigenome	5732266	5734761	2	2	0	3	0	46
minigenome	5732266	5735624	2	2	1	25	0	48
minigenome	5733043	5734761	2	2	1	1	0	8
minigenome	5733043	5735624	2	2	1	1	0	8
minigenome	5734829	5735624	2	2	1	9	0	50
minigenome	5735786	5739299	2	2	0	1	0	10
minigenome	5735786	5739314	2	2	1	110	0	50
minigenome	5745584	5745931	2	2	0	1	0	34
minigenome	5746283	5746369	1	1	1	136	0	48
minigenome	5746431	5747120	1	1	1	125	0	49
minigenome	5747180	5748427	1	1	1	114	0	32
minigenome	5748460	5748715	1	1	1	116	0	32
minigenome	5748798	5750865	1	1	1	138	1	49
minigenome	5750988	5751065	1	1	1	118	1	50
minigenome	5750988	5751073	1	1	0	1	0	14
minigenome	5751144	5751411	1	1	1	125	0	49
minigenome	5751144	5754498	1	1	0	1	0	49
minigenome	5751515	5754498	1	1	1	9	0	41
minigenome	5762280	5762552	2	2	1	99	0	49
minigenome	5762280	5762576	2	2	0	1	0	25
minigenome	5762280	5763251	2	2	1	83	0	47
minigenome	5762700	5763251	2	2	1	92	0	50
minigenome	5763360	5763437	2	2	1	115	0	49
minigenome	5763360	5763697	2	2	1	3	0	40
minigenome	5763360	5763844	2	2	0	1	0	22
minigenome	5763496	5763528	0	0	0	1	0	32
minigenome	5763582	5763697	2	2	1	91	0	48
minigenome	5763758	5763844	2	2	1	109	0	50
minigenome	5763758	5763862	2	2	0	1	0	49
minigenome	5763992	5764156	2	2	1	138	0	50
minigenome	5764282	5764372	2	2	1	135	0	47
minigenome	5764476	5764591	2	2	1	119	0	49
minigenome	5764646	5764828	2	2	1	127	0	50
minigenome	5764999	5765164	2	2	1	125	0	50
minigenome	5765457	5765881	2	2	1	110	0	44
minigenome	5766117	5767004	1	3	0	1	0	22
minigenome	5766169	5766942	2	2	1	135	0	50
minigenome	5767028	5767134	2	2	1	16	0	49
minigenome	5767031	5767134	2	2	1	100	0	50
minigenome	5767248	5767359	2	2	1	98	0	50
minigenome	5767248	5767577	2	2	1	64	0	50
minigenome	5767248	5767998	2	2	1	2	0	25
minigenome	5767281	5767359	2	2	0	9	0	50
minigenome	5767468	5767577	2	2	1	103	0	50
minigenome	5767468	5767998	2	2	0	1	0	35
minigenome	5767656	5767998	2	2	1	128	0	50
minigenome	5767683	5767998	2	2	1	4	0	24
minigenome	5768252	5768459	2	2	1	142	0	50
minigenome	5768658	5769446	2	2	1	128	0	48
minigenome	5769577	5770643	2	2	1	126	0	50
minigenome	5769577	5771729	2	2	0	1	0	11
minigenome	5770880	5771729	2	2	1	153	2	49
minigenome	5770898	5771729	0	0	1	3	0	38
minigenome	5771805	5771963	2	2	1	131	0	49
minigenome	5771805	5772251	2	2	1	15	3	49
minigenome	5772018	5772251	2	2	1	139	3	50
minigenome	5772449	5772562	2	2	1	135	0	49
minigenome	5772681	5774708	2	2	1	149	1	50
minigenome	5774374	5774708	2	2	0	1	0	11
minigenome	5774828	5774918	2	2	0	1	0	16
minigenome	5774830	5774918	2	2	1	7	0	34
minigenome	5774830	5774954	2	2	1	6	3	25
minigenome	5774830	5775113	2	2	1	1	0	21
minigenome	5774830	5775132	2	2	1	1	0	42
minigenome	5774830	5775287	2	2	1	4	0	29
minigenome	5774830	5775299	2	2	1	54	3	46
minigenome	5774830	5775452	2	2	1	55	0	49
minigenome	5774830	5775476	2	2	1	64	3	50
minigenome	5774830	5775480	2	4	0	1	0	36
minigenome	5774830	5775565	2	2	1	2	0	20
minigenome	5779077	5779307	1	1	1	2	0	4
minigenome	5779077	5779571	1	1	1	2	0	6
minigenome	5779314	5780273	1	1	0	1	0	37
minigenome	5784749	5785424	2	2	0	2	0	22
minigenome	5784749	5785651	2	2	1	60	0	46
minigenome	5785737	5785815	2	2	1	45	1	48
minigenome	5785911	5786009	2	2	1	38	1	50
minigenome	5786081	5786314	2	2	1	47	0	40
minigenome	5786389	5786497	2	2	1	67	0	50
minigenome	5786602	5786689	2	2	1	52	0	49
minigenome	5786785	5786872	2	2	1	28	0	48
minigenome	5787127	5789668	2	2	0	1	0	13
minigenome	5787127	5790154	2	2	1	29	0	49
minigenome	5790258	5790544	0	0	1	19	0	48
minigenome	5790638	5791602	2	2	1	14	0	46
minigenome	5790638	5792313	2	2	1	4	0	50
minigenome	5791703	5791811	2	2	1	14	0	41
minigenome	5792048	5792313	2	2	1	15	0	49
minigenome	5792398	5792473	2	2	1	16	0	40
minigenome	5792562	5795459	2	2	1	16	0	49
minigenome	5795521	5795720	2	2	1	15	0	50
minigenome	5795521	5795928	2	2	1	1	0	25
minigenome	5795847	5795928	2	2	1	5	0	47
minigenome	5796029	5796851	2	2	1	23	0	49
minigenome	5796931	5797055	2	2	1	17	0	44
minigenome	5797130	5798033	2	2	1	20	0	46
minigenome	5798083	5798562	2	2	1	3	0	19
minigenome	5798083	5799940	2	2	1	13	0	39
minigenome	5803340	5803365	0	0	0	1	0	27
minigenome	5803345	5803381	2	2	0	1	0	41
minigenome	5804748	5804978	0	0	0	1	0	20
minigenome	5804783	5804911	2	2	0	86	3	44
minigenome	5804999	5805120	2	2	0	27	0	47
minigenome	5810920	5812012	1	1	0	1	0	48
minigenome	5817829	5819750	2	2	1	26	0	48
minigenome	5817829	5819765	2	2	1	3	0	22
minigenome	5817829	5820513	2	2	1	10	1	28
minigenome	5819814	5820513	2	2	1	29	0	45
minigenome	5820635	5822942	2	2	1	26	0	48
minigenome	5823054	5823570	2	2	1	28	0	49
minigenome	5823684	5823995	2	2	1	49	0	38
minigenome	5824108	5824452	2	2	1	38	0	48
minigenome	5824108	5826746	2	2	0	1	0	16
minigenome	5824515	5826746	2	2	1	36	0	49
minigenome	5826912	5829242	2	2	1	17	0	40
minigenome	5829411	5830888	2	2	1	22	0	50
minigenome	5829411	5837854	2	2	1	5	0	37
minigenome	5831016	5837854	2	2	1	16	0	49
minigenome	5842841	5846425	2	2	1	1	0	36
minigenome	5854381	5910898	1	1	0	0	3	18
minigenome	5864899	5866974	1	1	0	1	0	44
minigenome	5867054	5867152	1	1	0	61	0	49
minigenome	5867220	5867303	1	1	0	2	0	32
minigenome	5867220	5867329	1	1	0	53	0	49
minigenome	5867476	5868888	1	1	0	63	0	48
minigenome	5892656	5897607	1	1	1	11	0	50
minigenome	5897699	5901669	1	1	1	11	0	49
minigenome	5901797	5907927	1	1	1	16	0	46
minigenome	5901797	5908025	1	1	0	1	0	22
minigenome	5908104	5908367	1	1	1	20	0	42
minigenome	5908104	5916346	1	1	0	1	0	49
minigenome	5908494	5912735	1	1	1	19	0	50
minigenome	5908494	5916346	1	1	0	2	0	43
minigenome	5912847	5916346	1	1	1	21	0	50
minigenome	5916443	5918805	1	1	1	17	0	48
minigenome	5918901	5931743	1	1	1	12	0	45
minigenome	5931965	5932243	1	1	1	2	0	44
minigenome	5931965	5934485	1	1	1	20	0	50
minigenome	5934595	5937084	1	1	1	14	0	47
minigenome	5937217	5939076	1	1	1	8	0	37
minigenome	5939204	5940963	1	1	1	14	0	39
minigenome	5953330	5956891	1	1	1	12	0	48
minigenome	5954129	5956891	1	1	1	1	0	41
minigenome	5956971	5960810	1	1	1	23	1	50
minigenome	5960928	5964565	1	1	1	32	1	50
minigenome	5964678	5965039	1	1	1	13	0	26
minigenome	5964678	5966532	1	1	1	13	0	50
minigenome	5965115	5966532	1	1	1	18	0	49
minigenome	5966689	5968137	1	5	0	1	0	34
minigenome	5966693	5968142	1	1	1	32	0	47
minigenome	5968276	5968611	1	1	0	1	0	26
minigenome	5968276	5970454	1	1	1	36	0	49
minigenome	5970540	5972689	1	1	1	36	0	50
minigenome	5972782	5975319	1	1	1	34	0	48
minigenome	5975425	5977311	1	1	1	30	0	49
minigenome	5977448	5979288	1	1	1	37	0	50
minigenome	5979381	5981934	1	1	1	30	0	49
minigenome	5982087	5986145	1	1	1	25	0	49
minigenome	5982087	5991207	1	1	0	1	0	16
minigenome	5986223	5991207	1	1	1	28	0	49
minigenome	5991294	5993727	1	1	1	31	0	49
minigenome	5993839	5997946	1	1	1	30	0	47
minigenome	5998062	5999466	1	1	1	32	0	50
minigenome	5999570	6000644	1	1	1	38	0	46
minigenome	5999570	6000700	1	1	0	1	0	37
minigenome	5999570	6002673	1	1	0	1	0	18
minigenome	6000795	6002673	1	1	1	39	0	44
minigenome	6000795	6002675	1	1	0	1	0	42
minigenome	6002754	6005783	1	1	1	37	0	47
minigenome	6005954	6006174	1	1	1	36	0	49
minigenome	6006238	6007146	1	1	1	44	0	49
minigenome	6012238	6016227	1	1	1	42	0	50
minigenome	6016280	6020286	1	1	1	39	0	47
minigenome	6020369	6023154	1	1	1	48	1	40
minigenome	6023287	6024251	1	1	1	46	0	47
minigenome	6024321	6025082	1	1	1	57	0	47
minigenome	6025206	6029525	1	1	1	69	0	44
minigenome	6029569	6032086	1	1	1	73	0	44
minigenome	6032166	6033963	1	1	1	37	0	50
minigenome	6032166	6035519	1	1	0	1	0	20
minigenome	6034069	6035519	1	1	1	70	0	45
minigenome	6035854	6039730	1	1	1	65	0	44
minigenome	6037993	6048998	2	4	0	1	0	17
minigenome	6039844	6040904	1	1	1	69	0	47
minigenome	6041816	6043738	1	1	1	55	0	49
minigenome	6043906	6045286	1	1	1	50	0	50
minigenome	6045453	6046685	1	1	1	96	0	50
minigenome	6046794	6047440	1	1	1	50	0	50
minigenome	6047657	6047813	1	1	1	29	0	49
minigenome	6047925	6050557	1	1	1	60	0	47
minigenome	6048037	6050557	1	1	0	1	0	22
minigenome	6050709	6052472	1	1	1	45	0	48
minigenome	6052794	6054732	1	1	1	54	0	50
minigenome	6054867	6057549	1	1	1	72	0	50
minigenome	6057696	6059345	1	1	1	40	0	49
minigenome	6059526	6062741	1	1	1	64	1	48
minigenome	6062887	6064227	1	1	1	67	0	50
minigenome	6064351	6066895	1	1	1	69	0	48
minigenome	6067000	6069283	1	1	1	104	0	47
minigenome	6069429	6072739	1	1	1	68	0	45
minigenome	6072869	6075191	1	1	1	78	0	47
minigenome	6075369	6076599	1	1	1	53	0	46
minigenome	6076715	6079159	1	1	1	76	0	49
minigenome	6079263	6079511	1	1	1	83	0	48
minigenome	6079644	6083509	1	1	1	43	1	49
minigenome	6083632	6088093	1	1	1	53	0	46
minigenome	6089313	6090418	1	1	1	55	0	50
minigenome	6098092	6126132	1	1	0	0	1	11
minigenome	6103105	6104960	2	2	1	42	0	45
minigenome	6103105	6105645	2	2	1	38	0	47
minigenome	6105030	6105645	2	2	1	34	0	49
minigenome	6105773	6110573	2	2	1	74	1	50
minigenome	6110762	6112115	2	2	1	77	1	48
minigenome	6112221	6117158	2	2	1	59	0	49
minigenome	6112221	6117162	2	2	0	6	0	44
minigenome	6117256	6118703	2	2	1	61	1	47
minigenome	6117256	6119724	2	2	1	0	1	5
minigenome	6123282	6126319	1	1	0	1	0	12
minigenome	6123282	6127829	1	1	1	43	0	48
minigenome	6123282	6129667	1	1	1	6	1	9
minigenome	6127878	6129667	1	1	1	83	1	46
minigenome	6129714	6132239	1	1	1	99	1	46
minigenome	6132369	6132905	1	1	1	138	0	50
minigenome	6132369	6132909	1	1	0	1	0	19
minigenome	6133041	6134131	1	1	1	91	0	50
minigenome	6134203	6136480	1	1	0	1	0	32
minigenome	6134203	6138955	1	1	1	87	1	50
minigenome	6139068	6139189	1	3	0	0	1	35
minigenome	6139070	6139189	1	1	1	96	1	50
minigenome	6139241	6143293	1	1	1	119	0	49
minigenome	6142792	6143293	1	1	1	1	0	30
minigenome	6143365	6144350	1	1	1	117	1	48
minigenome	6144424	6144949	1	1	1	106	1	50
minigenome	6145000	6146921	1	1	1	108	0	50
minigenome	6145145	6146921	1	1	0	1	0	33
minigenome	6147086	6148535	1	1	1	101	0	50
minigenome	6148392	6148535	1	1	0	1	0	48
minigenome	6148592	6149112	1	1	0	1	0	22
minigenome	6148592	6150620	1	1	1	106	0	49
minigenome	6149231	6150620	1	1	0	1	0	29
minigenome	6150821	6153735	1	1	1	96	0	50
minigenome	6153841	6155599	1	1	1	128	0	49
minigenome	6155691	6155771	1	1	0	2	0	37
minigenome	6155691	6158400	1	1	0	2	0	39
minigenome	6155691	6159178	1	1	1	120	0	50
minigenome	6155924	6157462	1	1	0	1	0	47
minigenome	6159347	6162154	1	1	1	70	0	33
minigenome	6162179	6162445	1	1	0	1	0	24
minigenome	6162179	6165594	1	1	1	63	0	26
minigenome	6162179	6166589	1	1	0	1	0	24
minigenome	6165706	6166589	1	1	1	100	0	48
minigenome	6166712	6167837	1	1	1	91	0	50
minigenome	6167942	6170757	1	1	1	98	0	50
minigenome	6170369	6170413	1	1	0	0	1	11
minigenome	6173399	6173431	1	1	0	1	0	19
minigenome	6178495	6178659	1	1	1	9	0	40
minigenome	6178495	6179127	1	1	1	6	0	21
minigenome	6178731	6179127	1	1	1	31	0	50
minigenome	6179236	6180363	1	1	0	11	0	44
minigenome	6179236	6180454	1	1	1	18	0	41
minigenome	6179236	6182214	1	1	0	1	0	47
minigenome	6180629	6182214	1	1	1	23	0	49
minigenome	6188168	6188601	2	2	1	81	0	49
minigenome	6188227	6188601	2	2	0	1	0	45
minigenome	6188704	6192847	2	2	1	106	0	50
minigenome	6192961	6196150	2	2	1	109	0	50
minigenome	6196226	6201161	2	2	0	1	0	14
minigenome	6196229	6201161	2	2	1	97	0	50
minigenome	6201300	6201656	2	2	1	102	0	50
minigenome	6201721	6202615	2	2	1	105	0	50
minigenome	6202741	6206876	2	2	1	97	0	49
minigenome	6206961	6207968	2	2	1	107	0	50
minigenome	6208047	6217634	2	2	1	113	0	50
minigenome	6217743	6221600	2	2	1	1	3	50
minigenome	6217743	6226230	2	2	1	95	7	26
minigenome	6221674	6226230	2	2	1	1	0	26
minigenome	6226257	6226878	2	2	1	86	5	28
minigenome	6226985	6233416	2	2	1	79	6	50
minigenome	6226985	6233880	2	2	0	1	0	48
minigenome	6226985	6233895	2	2	1	1	4	21
minigenome	6242363	6245155	2	2	1	1	0	8
minigenome	6242363	6246025	2	2	1	38	0	50
minigenome	6242363	6257787	2	2	0	1	0	43
minigenome	6245262	6246025	2	2	1	2	0	16
minigenome	6246110	6249747	2	2	1	38	0	46
minigenome	6246110	6257787	2	2	1	1	0	4
minigenome	6249832	6252649	2	2	1	35	0	41
minigenome	6252734	6254224	2	2	1	25	0	49
minigenome	6252734	6257787	2	2	0	9	0	35
minigenome	6254309	6255606	2	2	0	1	0	28
minigenome	6254309	6257787	2	2	1	25	0	47
minigenome	6257872	6258613	2	2	1	30	0	50
minigenome	6257872	6258661	2	2	1	9	0	24
minigenome	6258698	6259944	2	2	1	25	0	48
minigenome	6258796	6258914	2	2	0	1	0	21
minigenome	6258796	6259720	2	4	0	1	0	38
minigenome	6258796	6259944	2	2	1	15	0	39
minigenome	6260029	6262564	2	2	0	1	0	30
minigenome	6260029	6262862	2	2	1	31	0	50
minigenome	6262721	6262862	2	2	0	1	0	48
minigenome	6264345	6264480	2	2	1	9	0	35
minigenome	6264688	6266783	2	2	1	24	0	42
minigenome	6266959	6268244	2	2	0	1	0	10
minigenome	6266959	6268367	2	2	1	19	0	40
minigenome	6268690	6270798	2	2	1	22	0	37
minigenome	6268690	6271547	2	2	1	2	0	18
minigenome	6270888	6271547	2	2	1	15	0	49
minigenome	6271689	6275182	2	2	0	1	0	13
minigenome	6271689	6275255	2	2	1	4	0	23
minigenome	6271689	6276033	2	2	1	1	0	31
minigenome	6271689	6278791	2	2	1	6	0	41
minigenome	6275346	6278791	2	2	1	10	0	41
minigenome	6282361	6285356	1	1	1	4	0	25
minigenome	6282361	6288373	1	1	1	125	2	50
minigenome	6282361	6288938	1	1	1	4	0	24
minigenome	6285516	6288373	1	1	1	1	0	11
minigenome	6288520	6288938	1	1	1	149	0	49
minigenome	6289129	6290110	1	1	1	110	0	49
minigenome	6290257	6294120	1	1	1	117	0	50
minigenome	6293341	6294120	1	1	1	1	0	34
minigenome	6294311	6298017	1	1	1	131	0	49
minigenome	6294311	6305673	1	1	0	1	0	10
minigenome	6298164	6298263	1	1	0	1	0	44
minigenome	6298164	6300732	1	1	0	2	0	15
minigenome	6298164	6302232	1	1	1	1	0	3
minigenome	6298164	6304501	1	1	1	3	0	35
minigenome	6298164	6305673	1	1	1	114	0	50
minigenome	6305861	6309625	1	1	1	113	0	49
minigenome	6309772	6312186	1	1	1	116	0	50
minigenome	6312351	6314685	1	1	1	127	0	50
minigenome	6312429	6314685	1	1	1	3	0	49
minigenome	6326858	6326928	2	2	0	5	0	27
minigenome	6327392	6327963	1	1	1	50	0	47
minigenome	6327474	6327963	1	1	0	1	0	32
minigenome	6328055	6330671	1	1	1	58	0	46
minigenome	6330808	6332340	1	1	1	1	0	20
minigenome	6330808	6334039	1	1	1	24	0	43
minigenome	6332425	6334039	1	1	1	1	0	17
minigenome	6334165	6336223	1	1	1	18	0	50
minigenome	6336406	6336561	1	1	1	20	0	44
minigenome	6336687	6339779	1	1	1	20	0	50
minigenome	6339889	6342571	1	1	1	20	0	49
minigenome	6342666	6342767	1	1	1	34	0	47
minigenome	6342894	6344288	1	1	1	37	0	46
minigenome	6344391	6348849	1	1	1	23	0	49
minigenome	6348934	6349013	1	1	1	33	0	49
minigenome	6349122	6349352	1	1	1	17	0	47
minigenome	6349484	6352063	1	1	1	36	0	49
minigenome	6351771	6352063	1	1	0	1	0	23
minigenome	6352188	6353040	1	1	1	38	0	48
minigenome	6353120	6353204	1	1	1	25	0	49
minigenome	6353299	6353422	1	1	1	30	0	50
minigenome	6353299	6355996	1	1	0	2	0	19
minigenome	6353543	6355996	1	1	1	36	0	50
minigenome	6360409	6360896	1	1	1	20	0	49
minigenome	6360770	6360896	1	1	0	1	0	24
minigenome	6360772	6360903	2	2	0	1	0	42
minigenome	6360992	6361142	1	1	0	2	0	19
minigenome	6361164	6361330	1	1	0	1	0	27
minigenome	6361164	6361360	1	1	1	105	0	47
minigenome	6361164	6361643	1	1	1	1	0	23
minigenome	6361437	6361643	1	1	1	142	0	50
minigenome	6361437	6361673	1	1	1	7	0	38
minigenome	6361874	6363033	1	1	1	104	0	49
minigenome	6361874	6363318	1	1	0	1	0	41
minigenome	6363199	6363318	1	1	1	148	0	50
minigenome	6368397	6372040	2	2	0	1	0	23
minigenome	6368882	6376742	2	2	0	1	0	19
minigenome	6370037	6370087	0	0	0	1	0	33
minigenome	6371674	6420547	2	2	0	1	0	10
minigenome	6372182	6372299	2	2	1	8	0	43
minigenome	6372300	6373610	2	2	1	59	1	48
minigenome	6372451	6372615	2	2	0	1	0	21
minigenome	6372722	6373487	2	2	0	1	0	25
minigenome	6372722	6376742	2	2	0	1	0	47
minigenome	6373687	6376742	2	2	1	72	0	50
minigenome	6376819	6377371	2	2	1	84	0	49
minigenome	6377482	6378980	2	4	1	75	1	48
minigenome	6379042	6379248	2	2	1	72	0	49
minigenome	6379331	6382024	2	2	1	43	0	46
minigenome	6382075	6383891	2	2	1	40	0	50
minigenome	6383995	6386585	2	2	1	58	0	48
minigenome	6386700	6389619	2	2	0	1	0	17
minigenome	6386700	6390579	2	2	1	33	0	45
minigenome	6398443	6399219	2	2	0	1	0	35
minigenome	6401809	6402830	1	1	0	4	0	24
minigenome	6402109	6443834	1	1	0	2	0	9
minigenome	6402684	6402715	1	1	0	1	2	36
